Date,Open,High,Low,Adj Close,Volume,Open.1,High.1,Low.1,Adj Close.1,Volume.1,Original Price
2021-11-11,29046.189453,29336.029297,29040.080078,29277.859375,60600000.0,29892.58984375,29899.6484375,29053.904296875,29612.5,333883172.0,29609.970703
2021-11-12,29381.449219,29661.220703,29381.449219,29609.970703,68400000.0,29892.58984375,29899.6484375,29053.904296875,29612.5,333883172.0,29609.970703
2021-11-15,29807.369141,29861.880859,29718.210938,29776.800781,60400000.0,29818.15625,29983.015625,29464.310546875,29770.26953125,333012508.0,29745.869141
2021-11-16,29749.710938,29960.929688,29681.25,29808.119141,62000000.0,29818.15625,29983.015625,29464.310546875,29770.26953125,333012508.0,29745.869141
2021-11-17,29906.679688,29909.970703,29623.789063,29688.330078,63900000.0,29818.15625,29983.015625,29464.310546875,29770.26953125,333012508.0,29745.869141
2021-11-18,29597.929688,29715.949219,29402.570313,29598.660156,65400000.0,29818.15625,29983.015625,29464.310546875,29770.26953125,333012508.0,29745.869141
2021-11-19,29641.050781,29768.539063,29589.189453,29745.869141,65600000.0,29818.15625,29983.015625,29464.310546875,29770.26953125,333012508.0,29745.869141
2021-11-22,29618.550781,29806.490234,29542.289063,29774.109375,58800000.0,29659.513671875,29848.880859375,28743.873046875,28870.55859375,266814768.0,28751.619141
2021-11-24,29663.449219,29758.050781,29212.929688,29302.660156,69500000.0,29659.513671875,29848.880859375,28743.873046875,28870.55859375,266814768.0,28751.619141
2021-11-25,29469.650391,29570.419922,29444.449219,29499.279297,50700000.0,29659.513671875,29848.880859375,28743.873046875,28870.55859375,266814768.0,28751.619141
2021-11-26,29324.470703,29332.990234,28605.609375,28751.619141,72900000.0,29659.513671875,29848.880859375,28743.873046875,28870.55859375,266814768.0,28751.619141
2021-11-29,28337.960938,28776.339844,28187.119141,28283.919922,85900000.0,28326.69140625,28669.74609375,27526.572265625,27909.62109375,429499248.0,28029.570313
2021-11-30,28611.730469,28718.699219,27819.140625,27821.759766,140700000.0,28326.69140625,28669.74609375,27526.572265625,27909.62109375,429499248.0,28029.570313
2021-12-01,27866.730469,28106.300781,27594.009766,27935.619141,80900000.0,28326.69140625,28669.74609375,27526.572265625,27909.62109375,429499248.0,28029.570313
2021-12-02,27716.199219,27938.550781,27644.960938,27753.369141,77400000.0,28326.69140625,28669.74609375,27526.572265625,27909.62109375,429499248.0,28029.570313
2021-12-03,27841.050781,28029.570313,27588.609375,28029.570313,71900000.0,28326.69140625,28669.74609375,27526.572265625,27909.62109375,429499248.0,28029.570313
2021-12-06,28069.960938,28081.039063,27693.910156,27927.369141,61700000.0,28035.6484375,28843.77734375,27663.5390625,28379.4140625,336374760.0,28437.769531
2021-12-07,28138.820313,28618.460938,27961.660156,28455.599609,78300000.0,28035.6484375,28843.77734375,27663.5390625,28379.4140625,336374760.0,28437.769531
2021-12-08,28792.890625,28897.439453,28621.470703,28860.619141,72000000.0,28035.6484375,28843.77734375,27663.5390625,28379.4140625,336374760.0,28437.769531
2021-12-09,28827.320313,28908.289063,28725.470703,28725.470703,54400000.0,28035.6484375,28843.77734375,27663.5390625,28379.4140625,336374760.0,28437.769531
2021-12-10,28542.5,28699.009766,28392.869141,28437.769531,63400000.0,28035.6484375,28843.77734375,27663.5390625,28379.4140625,336374760.0,28437.769531
2021-12-13,28705.259766,28793.320313,28593.449219,28640.490234,53500000.0,28668.12890625,28939.73046875,28329.53125,28462.3984375,315228988.0,28545.679688
2021-12-14,28554.859375,28672.960938,28309.669922,28432.640625,55200000.0,28668.12890625,28939.73046875,28329.53125,28462.3984375,315228988.0,28545.679688
2021-12-15,28358.470703,28525.830078,28358.470703,28459.720703,55900000.0,28668.12890625,28939.73046875,28329.53125,28462.3984375,315228988.0,28545.679688
2021-12-16,28868.369141,29070.080078,28782.189453,29066.320313,60300000.0,28668.12890625,28939.73046875,28329.53125,28462.3984375,315228988.0,28545.679688
2021-12-17,28854.599609,28904.939453,28503.080078,28545.679688,84400000.0,28668.12890625,28939.73046875,28329.53125,28462.3984375,315228988.0,28545.679688
2021-12-20,28325.460938,28441.509766,27893.179688,27937.810547,65200000.0,28383.798828125,28851.17578125,27962.326171875,28731.43359375,265529696.0,28782.589844
2021-12-21,28309.599609,28533.740234,28226.429688,28517.589844,55800000.0,28383.798828125,28851.17578125,27962.326171875,28731.43359375,265529696.0,28782.589844
2021-12-22,28614.060547,28673.769531,28473.849609,28562.210938,44700000.0,28383.798828125,28851.17578125,27962.326171875,28731.43359375,265529696.0,28782.589844
2021-12-23,28703.009766,28798.369141,28640.150391,28798.369141,43600000.0,28383.798828125,28851.17578125,27962.326171875,28731.43359375,265529696.0,28782.589844
2021-12-24,28836.050781,28870.130859,28773.5,28782.589844,35900000.0,28383.798828125,28851.17578125,27962.326171875,28731.43359375,265529696.0,28782.589844
2021-12-27,28786.330078,28805.279297,28658.820313,28676.460938,37500000.0,28810.634765625,29130.43359375,28588.953125,28786.3984375,183040804.0,28791.710938
2021-12-28,28953.320313,29121.009766,28879.679688,29069.160156,47000000.0,28810.634765625,29130.43359375,28588.953125,28786.3984375,183040804.0,28791.710938
2021-12-29,28995.730469,29106.279297,28729.609375,28906.880859,44700000.0,28810.634765625,29130.43359375,28588.953125,28786.3984375,183040804.0,28791.710938
2021-12-30,28794.240234,28904.419922,28579.490234,28791.710938,40400000.0,28810.634765625,29130.43359375,28588.953125,28786.3984375,183040804.0,28791.710938
2022-01-04,29098.410156,29323.789063,28954.560547,29301.789063,66000000.0,29078.9375,29441.294921875,28322.68359375,28459.826171875,258318704.0,28478.560547
2022-01-05,29288.800781,29388.160156,29204.449219,29332.160156,78600000.0,29078.9375,29441.294921875,28322.68359375,28459.826171875,258318704.0,28478.560547
2022-01-06,29136.75,29158.949219,28487.869141,28487.869141,71600000.0,29078.9375,29441.294921875,28322.68359375,28459.826171875,258318704.0,28478.560547
2022-01-07,28711.529297,28813.089844,28293.699219,28478.560547,75200000.0,29078.9375,29441.294921875,28322.68359375,28459.826171875,258318704.0,28478.560547
2022-01-11,28380.900391,28473.470703,28089.490234,28222.480469,73700000.0,28349.3828125,28751.1875,27836.751953125,28035.10546875,268065900.0,28124.279297
2022-01-12,28449.529297,28814.310547,28427.599609,28765.660156,72500000.0,28349.3828125,28751.1875,27836.751953125,28035.10546875,268065900.0,28124.279297
2022-01-13,28658.220703,28660.449219,28444.960938,28489.130859,69900000.0,28349.3828125,28751.1875,27836.751953125,28035.10546875,268065900.0,28124.279297
2022-01-14,28246.990234,28252.960938,27889.210938,28124.279297,82100000.0,28349.3828125,28751.1875,27836.751953125,28035.10546875,268065900.0,28124.279297
2022-01-17,28332.720703,28449.990234,28274.179688,28333.519531,54500000.0,28333.353515625,28625.734375,27016.1640625,27411.2421875,333861444.0,27522.259766
2022-01-18,28451.339844,28690.339844,28129.660156,28257.25,71300000.0,28333.353515625,28625.734375,27016.1640625,27411.2421875,333861444.0,27522.259766
2022-01-19,27928.890625,27958.169922,27314.410156,27467.230469,84300000.0,28333.353515625,28625.734375,27016.1640625,27411.2421875,333861444.0,27522.259766
2022-01-20,27401.429688,27882.529297,27217.589844,27772.929688,74000000.0,28333.353515625,28625.734375,27016.1640625,27411.2421875,333861444.0,27522.259766
2022-01-21,27404.359375,27586.419922,27129.609375,27522.259766,72700000.0,28333.353515625,28625.734375,27016.1640625,27411.2421875,333861444.0,27522.259766
2022-01-24,27258.449219,27627.599609,27203.330078,27588.369141,61000000.0,27183.75,27514.50390625,26001.9765625,26650.412109375,364729284.0,26717.339844
2022-01-25,27466.820313,27493.75,26890.939453,27131.339844,77000000.0,27183.75,27514.50390625,26001.9765625,26650.412109375,364729284.0,26717.339844
2022-01-26,27105.980469,27184.539063,26858.679688,27011.330078,60500000.0,27183.75,27514.50390625,26001.9765625,26650.412109375,364729284.0,26717.339844
2022-01-27,27139.880859,27193.589844,26044.519531,26170.300781,88700000.0,27183.75,27514.50390625,26001.9765625,26650.412109375,364729284.0,26717.339844
2022-01-28,26429.849609,26764.849609,26289.689453,26717.339844,76000000.0,27183.75,27514.50390625,26001.9765625,26650.412109375,364729284.0,26717.339844
2022-01-31,26690.599609,27134.570313,26541.650391,27001.980469,78300000.0,26585.02734375,27334.19140625,26380.046875,27288.7734375,409864296.0,27439.990234
2022-02-01,27167.140625,27410.789063,27016.710938,27078.480469,81100000.0,26585.02734375,27334.19140625,26380.046875,27288.7734375,409864296.0,27439.990234
2022-02-02,27302.990234,27564.619141,27289.160156,27533.599609,85200000.0,26585.02734375,27334.19140625,26380.046875,27288.7734375,409864296.0,27439.990234
2022-02-03,27330.960938,27357.330078,27165.929688,27241.310547,81100000.0,26585.02734375,27334.19140625,26380.046875,27288.7734375,409864296.0,27439.990234
2022-02-04,27095.900391,27455.980469,27075.990234,27439.990234,79600000.0,26585.02734375,27334.19140625,26380.046875,27288.7734375,409864296.0,27439.990234
2022-02-07,27327.630859,27369.679688,27085.320313,27248.869141,77100000.0,27180.02734375,27642.533203125,26912.07421875,27521.755859375,329762936.0,27696.080078
2022-02-08,27318.300781,27461.330078,27280.25,27284.519531,76600000.0,27180.02734375,27642.533203125,26912.07421875,27521.755859375,329762936.0,27696.080078
2022-02-09,27488.650391,27633.099609,27405.880859,27579.869141,93500000.0,27180.02734375,27642.533203125,26912.07421875,27521.755859375,329762936.0,27696.080078
2022-02-10,27818.099609,27880.699219,27575.070313,27696.080078,82900000.0,27180.02734375,27642.533203125,26912.07421875,27521.755859375,329762936.0,27696.080078
2022-02-14,27305.919922,27325.5,26947.650391,27079.589844,79800000.0,27231.521484375,27439.232421875,26709.818359375,27097.71484375,372107472.0,27122.070313
2022-02-15,27183.560547,27205.199219,26724.910156,26865.189453,76200000.0,27231.521484375,27439.232421875,26709.818359375,27097.71484375,372107472.0,27122.070313
2022-02-16,27269.050781,27486.089844,27227.240234,27460.400391,64100000.0,27231.521484375,27439.232421875,26709.818359375,27097.71484375,372107472.0,27122.070313
2022-02-17,27431.419922,27438.740234,27080.919922,27232.869141,67800000.0,27231.521484375,27439.232421875,26709.818359375,27097.71484375,372107472.0,27122.070313
2022-02-18,26895.160156,27216.160156,26792.539063,27122.070313,63500000.0,27231.521484375,27439.232421875,26709.818359375,27097.71484375,372107472.0,27122.070313
2022-02-21,26771.580078,26998.470703,26549.0,26910.869141,52900000.0,26809.96484375,27036.169921875,25756.86328125,26322.642578125,298443548.0,26476.5
2022-02-22,26515.449219,26550.140625,26243.730469,26449.609375,67300000.0,26809.96484375,27036.169921875,25756.86328125,26322.642578125,298443548.0,26476.5
2022-02-24,26281.349609,26357.580078,25775.640625,25970.820313,93500000.0,26809.96484375,27036.169921875,25756.86328125,26322.642578125,298443548.0,26476.5
2022-02-25,26213.199219,26481.599609,26160.189453,26476.5,77600000.0,26809.96484375,27036.169921875,25756.86328125,26322.642578125,298443548.0,26476.5
2022-02-28,26457.519531,26644.560547,26262.630859,26526.820313,91100000.0,26243.939453125,26867.009765625,25661.169921875,25853.341796875,425960792.0,25985.470703
2022-03-01,26836.740234,27013.259766,26821.75,26844.720703,74000000.0,26243.939453125,26867.009765625,25661.169921875,25853.341796875,425960792.0,25985.470703
2022-03-02,26532.199219,26585.300781,26313.720703,26393.029297,87700000.0,26243.939453125,26867.009765625,25661.169921875,25853.341796875,425960792.0,25985.470703
2022-03-03,26628.869141,26704.849609,26496.720703,26577.269531,74800000.0,26243.939453125,26867.009765625,25661.169921875,25853.341796875,425960792.0,25985.470703
2022-03-04,26421.849609,26421.849609,25774.279297,25985.470703,93500000.0,26243.939453125,26867.009765625,25661.169921875,25853.341796875,425960792.0,25985.470703
2022-03-07,25634.089844,25640.410156,25006.259766,25221.410156,105400000.0,25398.357421875,25461.861328125,24591.43359375,25090.6171875,486835256.0,25162.779297
2022-03-08,24974.349609,25291.330078,24767.330078,24790.949219,114700000.0,25398.357421875,25461.861328125,24591.43359375,25090.6171875,486835256.0,25162.779297
2022-03-09,24876.490234,25084.080078,24681.740234,24717.529297,91500000.0,25398.357421875,25461.861328125,24591.43359375,25090.6171875,486835256.0,25162.779297
2022-03-10,25108.470703,25720.310547,25099.849609,25690.400391,95200000.0,25398.357421875,25461.861328125,24591.43359375,25090.6171875,486835256.0,25162.779297
2022-03-11,25495.029297,25503.650391,24966.5,25162.779297,89600000.0,25398.357421875,25461.861328125,24591.43359375,25090.6171875,486835256.0,25162.779297
2022-03-14,25338.640625,25631.009766,25299.640625,25307.849609,72600000.0,25205.55859375,26685.015625,25034.96484375,26653.88671875,425258232.0,26827.429688
2022-03-15,25228.529297,25441.669922,25219.130859,25346.480469,73200000.0,25205.55859375,26685.015625,25034.96484375,26653.88671875,425258232.0,26827.429688
2022-03-16,25574.900391,25824.939453,25470.460938,25762.009766,82300000.0,25205.55859375,26685.015625,25034.96484375,26653.88671875,425258232.0,26827.429688
2022-03-17,26170.380859,26702.939453,26152.890625,26652.890625,89600000.0,25205.55859375,26685.015625,25034.96484375,26653.88671875,425258232.0,26827.429688
2022-03-18,26649.5,26862.429688,26592.980469,26827.429688,108200000.0,25205.55859375,26685.015625,25034.96484375,26653.88671875,425258232.0,26827.429688
2022-03-22,27091.320313,27284.470703,27076.330078,27224.109375,98000000.0,27025.939453125,28225.71875,27033.103515625,28014.140625,343994600.0,28149.839844
2022-03-23,27606.789063,28056.199219,27604.369141,28040.160156,88200000.0,27025.939453125,28225.71875,27033.103515625,28014.140625,343994600.0,28149.839844
2022-03-24,27693.769531,28110.390625,27624.619141,28110.390625,71600000.0,27025.939453125,28225.71875,27033.103515625,28014.140625,343994600.0,28149.839844
2022-03-25,28338.810547,28338.810547,27946.789063,28149.839844,67400000.0,27025.939453125,28225.71875,27033.103515625,28014.140625,343994600.0,28149.839844
2022-03-28,28084.080078,28084.080078,27812.669922,27943.890625,65300000.0,28017.078125,28306.9765625,27475.625,27686.181640625,397621728.0,27665.980469
2022-03-29,28173.429688,28252.419922,28063.919922,28252.419922,77700000.0,28017.078125,28306.9765625,27475.625,27686.181640625,397621728.0,27665.980469
2022-03-30,28250.800781,28281.449219,27736.269531,28027.25,83400000.0,28017.078125,28306.9765625,27475.625,27686.181640625,397621728.0,27665.980469
2022-03-31,27809.970703,28101.679688,27763.960938,27821.429688,78600000.0,28017.078125,28306.9765625,27475.625,27686.181640625,397621728.0,27665.980469
2022-04-01,27624.109375,27738.310547,27399.480469,27665.980469,66800000.0,28017.078125,28306.9765625,27475.625,27686.181640625,397621728.0,27665.980469
2022-04-04,27685.650391,27754.240234,27578.810547,27736.470703,50300000.0,27693.595703125,27978.9296875,26887.20703125,27080.208984375,356189004.0,26985.800781
2022-04-05,27965.939453,27965.939453,27662.279297,27787.980469,64300000.0,27693.595703125,27978.9296875,26887.20703125,27080.208984375,356189004.0,26985.800781
2022-04-06,27533.880859,27549.669922,27214.609375,27350.300781,68700000.0,27693.595703125,27978.9296875,26887.20703125,27080.208984375,356189004.0,26985.800781
2022-04-07,27032.419922,27042.490234,26801.789063,26888.570313,71100000.0,27693.595703125,27978.9296875,26887.20703125,27080.208984375,356189004.0,26985.800781
2022-04-08,27097.050781,27185.230469,26764.359375,26985.800781,78100000.0,27693.595703125,27978.9296875,26887.20703125,27080.208984375,356189004.0,26985.800781
2022-04-11,26877.599609,27004.5,26720.460938,26821.519531,73500000.0,27039.9453125,27247.705078125,26425.962890625,27135.85546875,353015820.0,27093.189453
2022-04-12,26606.869141,26674.859375,26304.080078,26334.980469,75300000.0,27039.9453125,27247.705078125,26425.962890625,27135.85546875,353015820.0,27093.189453
2022-04-13,26436.060547,26885.869141,26429.470703,26843.490234,71600000.0,27039.9453125,27247.705078125,26425.962890625,27135.85546875,353015820.0,27093.189453
2022-04-14,26925.640625,27200.890625,26890.679688,27172.0,61800000.0,27039.9453125,27247.705078125,26425.962890625,27135.85546875,353015820.0,27093.189453
2022-04-15,26932.480469,27203.769531,26784.919922,27093.189453,51500000.0,27039.9453125,27247.705078125,26425.962890625,27135.85546875,353015820.0,27093.189453
2022-04-18,26831.449219,26851.800781,26571.380859,26799.710938,48300000.0,26933.193359375,27567.4375,26659.91015625,27141.47265625,314180984.0,27105.259766
2022-04-19,27096.490234,27100.589844,26777.710938,26985.089844,60500000.0,26933.193359375,27567.4375,26659.91015625,27141.47265625,314180984.0,27105.259766
2022-04-20,27210.789063,27389.839844,27066.179688,27217.849609,72300000.0,26933.193359375,27567.4375,26659.91015625,27141.47265625,314180984.0,27105.259766
2022-04-21,27259.140625,27580.640625,27252.830078,27553.060547,62300000.0,26933.193359375,27567.4375,26659.91015625,27141.47265625,314180984.0,27105.259766
2022-04-22,27197.800781,27205.830078,26904.380859,27105.259766,58500000.0,26933.193359375,27567.4375,26659.91015625,27141.47265625,314180984.0,27105.259766
2022-04-25,26692.480469,26764.480469,26487.839844,26590.779297,62700000.0,26775.4921875,26833.30078125,26074.912109375,26652.80859375,293552248.0,26847.900391
2022-04-26,26743.210938,26808.990234,26592.990234,26700.109375,64300000.0,26775.4921875,26833.30078125,26074.912109375,26652.80859375,293552248.0,26847.900391
2022-04-27,26313.140625,26406.619141,26051.039063,26386.630859,97300000.0,26775.4921875,26833.30078125,26074.912109375,26652.80859375,293552248.0,26847.900391
2022-04-28,26430.279297,26876.949219,26348.359375,26847.900391,86700000.0,26775.4921875,26833.30078125,26074.912109375,26652.80859375,293552248.0,26847.900391
2022-05-02,26851.099609,26964.589844,26610.859375,26818.529297,74500000.0,26659.443359375,26965.900390625,26443.072265625,26931.1484375,157452336.0,27003.560547
2022-05-06,26784.289063,27072.589844,26543.289063,27003.560547,98500000.0,26659.443359375,26965.900390625,26443.072265625,26931.1484375,157452336.0,27003.560547
2022-05-09,26705.320313,26732.609375,26309.220703,26319.339844,79500000.0,26611.4375,26685.58984375,25649.65234375,26290.900390625,409714344.0,26427.650391
2022-05-10,26149.060547,26246.630859,25773.830078,26167.099609,80800000.0,26611.4375,26685.58984375,25649.65234375,26290.900390625,409714344.0,26427.650391
2022-05-11,26045.380859,26290.619141,26003.259766,26213.640625,85900000.0,26611.4375,26685.58984375,25649.65234375,26290.900390625,409714344.0,26427.650391
2022-05-12,25945.039063,26028.359375,25688.109375,25748.720703,91200000.0,26611.4375,26685.58984375,25649.65234375,26290.900390625,409714344.0,26427.650391
2022-05-13,25918.800781,26479.929688,25904.400391,26427.650391,103800000.0,26611.4375,26685.58984375,25649.65234375,26290.900390625,409714344.0,26427.650391
2022-05-16,26753.369141,26836.960938,26438.609375,26547.050781,87000000.0,26559.83984375,26930.771484375,26113.544921875,26599.630859375,380825912.0,26739.029297
2022-05-17,26555.230469,26709.259766,26440.619141,26659.75,78900000.0,26559.83984375,26930.771484375,26113.544921875,26599.630859375,380825912.0,26739.029297
2022-05-18,26826.820313,27053.179688,26741.339844,26911.199219,74700000.0,26559.83984375,26930.771484375,26113.544921875,26599.630859375,380825912.0,26739.029297
2022-05-19,26435.320313,26458.849609,26150.089844,26402.839844,74500000.0,26559.83984375,26930.771484375,26113.544921875,26599.630859375,380825912.0,26739.029297
2022-05-20,26448.230469,26769.199219,26426.990234,26739.029297,76300000.0,26559.83984375,26930.771484375,26113.544921875,26599.630859375,380825912.0,26739.029297
2022-05-23,26991.419922,27047.470703,26832.650391,27001.519531,65000000.0,26882.84765625,27099.23828125,26599.681640625,26818.5234375,366474736.0,26781.679688
2022-05-24,27005.429688,27005.429688,26736.009766,26748.140625,67400000.0,26882.84765625,27099.23828125,26599.681640625,26818.5234375,366474736.0,26781.679688
2022-05-25,26711.529297,26795.890625,26578.029297,26677.800781,72300000.0,26882.84765625,27099.23828125,26599.681640625,26818.5234375,366474736.0,26781.679688
2022-05-26,26685.019531,26898.75,26597.970703,26604.839844,64500000.0,26882.84765625,27099.23828125,26599.681640625,26818.5234375,366474736.0,26781.679688
2022-05-27,26947.800781,26996.699219,26731.599609,26781.679688,69300000.0,26882.84765625,27099.23828125,26599.681640625,26818.5234375,366474736.0,26781.679688
2022-05-30,27092.820313,27401.240234,27057.199219,27369.429688,97000000.0,27144.880859375,27850.171875,27057.75,27793.5,431676616.0,27761.570313
2022-05-31,27318.089844,27463.330078,27250.699219,27279.800781,141800000.0,27144.880859375,27850.171875,27057.75,27793.5,431676616.0,27761.570313
2022-06-01,27295.630859,27482.310547,27295.419922,27457.890625,75800000.0,27144.880859375,27850.171875,27057.75,27793.5,431676616.0,27761.570313
2022-06-02,27340.519531,27450.470703,27251.240234,27413.880859,63600000.0,27144.880859375,27850.171875,27057.75,27793.5,431676616.0,27761.570313
2022-06-03,27660.619141,27776.330078,27614.859375,27761.570313,63700000.0,27144.880859375,27850.171875,27057.75,27793.5,431676616.0,27761.570313
2022-06-06,27549.640625,27979.539063,27523.949219,27915.890625,56800000.0,27614.67578125,28486.443359375,27564.001953125,27993.55078125,382927928.0,27824.289063
2022-06-07,27984.789063,28094.730469,27863.380859,27943.949219,68300000.0,27614.67578125,28486.443359375,27564.001953125,27993.55078125,382927928.0,27824.289063
2022-06-08,28100.259766,28234.289063,28089.779297,28234.289063,78700000.0,27614.67578125,28486.443359375,27564.001953125,27993.55078125,382927928.0,27824.289063
2022-06-09,28189.349609,28389.75,28189.349609,28246.529297,80300000.0,27614.67578125,28486.443359375,27564.001953125,27993.55078125,382927928.0,27824.289063
2022-06-10,27996.349609,28044.449219,27795.169922,27824.289063,79700000.0,27614.67578125,28486.443359375,27564.001953125,27993.55078125,382927928.0,27824.289063
2022-06-13,27369.660156,27389.300781,26948.220703,26987.439453,71400000.0,27543.302734375,27566.203125,25775.806640625,25986.671875,388276072.0,25963.0
2022-06-14,26555.75,26657.919922,26357.900391,26629.859375,75000000.0,27543.302734375,27566.203125,25775.806640625,25986.671875,388276072.0,25963.0
2022-06-15,26625.679688,26638.759766,26321.679688,26326.160156,72700000.0,27543.302734375,27566.203125,25775.806640625,25986.671875,388276072.0,25963.0
2022-06-16,26715.519531,26947.699219,26431.199219,26431.199219,67800000.0,27543.302734375,27566.203125,25775.806640625,25986.671875,388276072.0,25963.0
2022-06-17,25988.199219,26072.349609,25720.800781,25963.0,115200000.0,27543.302734375,27566.203125,25775.806640625,25986.671875,388276072.0,25963.0
2022-06-20,26156.619141,26156.619141,25520.230469,25771.220703,72200000.0,26197.6015625,26555.705078125,25632.37109375,26408.25,368504240.0,26491.970703
2022-06-21,26070.919922,26418.839844,25972.279297,26246.310547,65400000.0,26197.6015625,26555.705078125,25632.37109375,26408.25,368504240.0,26491.970703
2022-06-22,26441.720703,26462.830078,26149.169922,26149.550781,66400000.0,26197.6015625,26555.705078125,25632.37109375,26408.25,368504240.0,26491.970703
2022-06-23,26134.890625,26401.970703,26039.570313,26171.25,65700000.0,26197.6015625,26555.705078125,25632.37109375,26408.25,368504240.0,26491.970703
2022-06-24,26228.419922,26519.160156,26148.560547,26491.970703,72600000.0,26197.6015625,26555.705078125,25632.37109375,26408.25,368504240.0,26491.970703
2022-06-27,26741.800781,26938.429688,26665.439453,26871.269531,65800000.0,26699.412109375,26978.80859375,25861.33984375,25992.580078125,403335616.0,25935.619141
2022-06-28,26795.679688,27062.310547,26789.5,27049.470703,73400000.0,26699.412109375,26978.80859375,25861.33984375,25992.580078125,403335616.0,25935.619141
2022-06-29,26814.230469,26858.679688,26687.470703,26804.599609,101100000.0,26699.412109375,26978.80859375,25861.33984375,25992.580078125,403335616.0,25935.619141
2022-06-30,26753.279297,26753.279297,26324.310547,26393.039063,86100000.0,26699.412109375,26978.80859375,25861.33984375,25992.580078125,403335616.0,25935.619141
2022-07-01,26460.710938,26531.240234,25841.75,25935.619141,81700000.0,26699.412109375,26978.80859375,25861.33984375,25992.580078125,403335616.0,25935.619141
2022-07-04,26086.779297,26258.859375,25945.830078,26153.810547,68700000.0,26137.880859375,26817.5,25944.939453125,26479.25,395512288.0,26517.189453
2022-07-05,26386.230469,26532.509766,26294.839844,26423.470703,62800000.0,26137.880859375,26817.5,25944.939453125,26479.25,395512288.0,26517.189453
2022-07-06,26190.400391,26298.960938,26051.189453,26107.650391,89700000.0,26137.880859375,26817.5,25944.939453125,26479.25,395512288.0,26517.189453
2022-07-07,26280.939453,26533.650391,26136.990234,26490.529297,80700000.0,26137.880859375,26817.5,25944.939453125,26479.25,395512288.0,26517.189453
2022-07-08,26623.849609,26881.75,26510.529297,26517.189453,89300000.0,26137.880859375,26817.5,25944.939453125,26479.25,395512288.0,26517.189453
2022-07-11,26892.730469,27062.169922,26710.589844,26812.300781,68500000.0,26836.529296875,27029.998046875,26315.376953125,26843.716796875,338958552.0,26788.470703
2022-07-12,26701.0,26718.669922,26278.279297,26336.660156,64400000.0,26836.529296875,27029.998046875,26315.376953125,26843.716796875,338958552.0,26788.470703
2022-07-13,26403.789063,26543.070313,26389.099609,26478.769531,54100000.0,26836.529296875,27029.998046875,26315.376953125,26843.716796875,338958552.0,26788.470703
2022-07-14,26357.320313,26713.070313,26312.789063,26643.390625,60600000.0,26836.529296875,27029.998046875,26315.376953125,26843.716796875,338958552.0,26788.470703
2022-07-15,26736.080078,26857.769531,26571.380859,26788.470703,65500000.0,26836.529296875,27029.998046875,26315.376953125,26843.716796875,338958552.0,26788.470703
2022-07-19,27003.830078,27043.580078,26791.710938,26961.679688,59400000.0,27007.71484375,27926.025390625,26782.39453125,27849.078125,258271488.0,27914.660156
2022-07-20,27295.949219,27692.849609,27295.949219,27680.259766,66700000.0,27007.71484375,27926.025390625,26782.39453125,27849.078125,258271488.0,27914.660156
2022-07-21,27627.880859,27803.0,27549.560547,27803.0,56700000.0,27007.71484375,27926.025390625,26782.39453125,27849.078125,258271488.0,27914.660156
2022-07-22,27773.140625,27952.25,27701.25,27914.660156,60100000.0,27007.71484375,27926.025390625,26782.39453125,27849.078125,258271488.0,27914.660156
2022-07-25,27697.769531,27848.589844,27663.160156,27699.25,46500000.0,27723.634765625,28163.21484375,27568.2421875,27878.345703125,316966724.0,27801.640625
2022-07-26,27682.199219,27715.779297,27538.390625,27655.210938,50000000.0,27723.634765625,28163.21484375,27568.2421875,27878.345703125,316966724.0,27801.640625
2022-07-27,27575.160156,27772.970703,27525.089844,27715.75,51100000.0,27723.634765625,28163.21484375,27568.2421875,27878.345703125,316966724.0,27801.640625
2022-07-28,27909.150391,28015.679688,27651.990234,27815.480469,83500000.0,27723.634765625,28163.21484375,27568.2421875,27878.345703125,316966724.0,27801.640625
2022-07-29,27915.220703,28001.800781,27725.240234,27801.640625,79300000.0,27723.634765625,28163.21484375,27568.2421875,27878.345703125,316966724.0,27801.640625
2022-08-01,27813.820313,27993.349609,27751.589844,27993.349609,71900000.0,27920.8828125,28309.943359375,27663.884765625,28254.830078125,366739680.0,28175.869141
2022-08-02,27812.480469,27830.580078,27530.599609,27594.730469,71800000.0,27920.8828125,28309.943359375,27663.884765625,28254.830078125,366739680.0,28175.869141
2022-08-03,27673.0,27837.630859,27634.650391,27741.900391,72300000.0,27920.8828125,28309.943359375,27663.884765625,28254.830078125,366739680.0,28175.869141
2022-08-04,27930.939453,28005.589844,27870.050781,27932.199219,83100000.0,27920.8828125,28309.943359375,27663.884765625,28254.830078125,366739680.0,28175.869141
2022-08-05,27915.060547,28190.039063,27910.220703,28175.869141,71300000.0,27920.8828125,28309.943359375,27663.884765625,28254.830078125,366739680.0,28175.869141
2022-08-08,28050.089844,28279.119141,28047.080078,28249.240234,66100000.0,28194.873046875,28523.578125,27953.181640625,28456.109375,268067752.0,28546.980469
2022-08-09,28236.839844,28257.339844,27966.910156,27999.960938,64900000.0,28194.873046875,28523.578125,27953.181640625,28456.109375,268067752.0,28546.980469
2022-08-10,27955.109375,27964.960938,27729.460938,27819.330078,59900000.0,28194.873046875,28523.578125,27953.181640625,28456.109375,268067752.0,28546.980469
